PathwayID,PathwayName,name,alternativeNames,id,database,PubChemID,PubChemType
R-HSA-983712,Ion channel transport,esomeprazole,"esomeprazole,Nexium&reg;,(S)-omeprazole",5488,Guide to Pharmacology,9568614,Compound
R-HSA-983712,Ion channel transport,pantoprazole,"pantoprazole,BY-1023,Protonix&reg;,SK-96022",7260,Guide to Pharmacology,4679,Compound
R-HSA-983712,Ion channel transport,dexlansoprazole,"dexlansoprazole,Dexilant&reg;,Dexilant SoluTab&reg;,(<i>R)</i>-lansoprazole,Kapidex&reg;,(+)-lansoprazol,T 168390,TAK 390",5487,Guide to Pharmacology,9578005,Compound
R-HSA-983712,Ion channel transport,omeprazole,"omeprazole,H 168/68,Losec&reg;,Prilosec&reg;",4279,Guide to Pharmacology,4594,Compound
R-HSA-983712,Ion channel transport,rabeprazole,"rabeprazole,AcipHex&reg;,E-3810,Pariet&reg;",7290,Guide to Pharmacology,5029,Compound
R-HSA-983712,Ion channel transport,lansoprazole,"lansoprazole,A-65006,AG-1749,Prevacid&reg;",7208,Guide to Pharmacology,3883,Compound
R-HSA-983712,Ion channel transport,ouabain,ouabain,4826,Guide to Pharmacology,439501,Compound
R-HSA-983712,Ion channel transport,deslanoside,"deslanoside,Cedilanide&reg;,desacetyl-lanatoside C",6806,Guide to Pharmacology,28620,Compound
R-HSA-983712,Ion channel transport,digoxin,"digoxin,Lanoxin&reg;",4726,Guide to Pharmacology,2724385,Compound
R-HSA-983712,Ion channel transport,acetyldigitoxin,"acetyldigitoxin,acetyldiginatin,Acylanid&reg;,alpha-acetyldigitoxin",6794,Guide to Pharmacology,5284512,Compound
R-HSA-983712,Ion channel transport,digitoxin,"digitoxin,digitoxoside,unidigin",6782,Guide to Pharmacology,441207,Compound
R-HSA-5683057,MAPK family signaling cascades,TAK-580,"TAK-580,BIIB024,MLN-2480,MLN2480,TAK580",9977,Guide to Pharmacology,25161177,Compound
R-HSA-5683057,MAPK family signaling cascades,LY3009120,"LY3009120,LY-3009120",8943,Guide to Pharmacology,71721540,Compound
R-HSA-5683057,MAPK family signaling cascades,TAK-632,"TAK-632,compound 8B,TAK632",10387,Guide to Pharmacology,46209401,Compound
R-HSA-5683057,MAPK family signaling cascades,lonafarnib,"lonafarnib,SCH66336,SCH 66336,SCH-66336",8024,Guide to Pharmacology,148195,Compound
R-HSA-5683057,MAPK family signaling cascades,tipifarnib,"tipifarnib,R115777,R-115777",8025,Guide to Pharmacology,159324,Compound
R-HSA-5683057,MAPK family signaling cascades,BMS-214662,"BMS-214662,BMS214662,BMS 214662,BVM",8026,Guide to Pharmacology,448545,Compound
R-HSA-5683057,MAPK family signaling cascades,L-778123,L-778123,216453,PubChem Compound,216453,Compound
R-HSA-5683057,MAPK family signaling cascades,LB42908,"LB42908,LB 42908",8028,Guide to Pharmacology,397855,Compound
R-HSA-5683057,MAPK family signaling cascades,FTI 276,"FTI 276,FTI276,FTI-276",6531,Guide to Pharmacology,395754,Compound
R-HSA-5683057,MAPK family signaling cascades,"L-739,750","L-739,750,L 739750",8030,Guide to Pharmacology,5287548,Compound
R-HSA-5683057,MAPK family signaling cascades,Palmostatin B,Palmostatin B,45100481,PubChem Compound,45100481,Compound
R-HSA-5683057,MAPK family signaling cascades,Deltarasin,Deltarasin,73292904,PubChem Compound,73292904,Compound
R-HSA-5683057,MAPK family signaling cascades,Cysmethynil,Cysmethynil,6918831,PubChem Compound,6918831,Compound
R-HSA-5683057,MAPK family signaling cascades,GDC-0623,"GDC-0623,G-868,GDC0623,GDC 0623,RG-7420",9909,Guide to Pharmacology,42642654,Compound
R-HSA-5683057,MAPK family signaling cascades,RO 5126766,"RO 5126766,RO-5126766,RO5126766,CH5126766,946128-88-7",16719221,PubChem Compound,16719221,Compound
R-HSA-5683057,MAPK family signaling cascades,trametinib,"trametinib,GSK1120212,GSK1120212B,GSK212,JTP 74057,Mekinist&reg;,trametinib dimethyl sulfoxide",6495,Guide to Pharmacology,11707110,Compound
R-HSA-5683057,MAPK family signaling cascades,ulixertinib,"ulixertinib,BVD-523,VRT-752271",9210,Guide to Pharmacology,11719003,Compound
R-HSA-5683057,MAPK family signaling cascades,ravoxertinib,"ravoxertinib,example 39 [WO2013130976],GDC-0994",9229,Guide to Pharmacology,71727581,Compound
R-HSA-5683057,MAPK family signaling cascades,VTX-11e,"VTX-11e,11e [PMID: 19827834],VX-11e",9375,Guide to Pharmacology,11634725,Compound
R-HSA-5683057,MAPK family signaling cascades,SCH772984,"SCH772984,SCH-772984",8056,Guide to Pharmacology,24866313,Compound
R-HSA-5683057,MAPK family signaling cascades,MK-8353,"MK-8353,MK8353,SCH900353",9974,Guide to Pharmacology,58282870,Compound
R-HSA-5683057,MAPK family signaling cascades,pimasertib,"pimasertib,AS703026,AS-703026,MSC1936369B",7872,Guide to Pharmacology,44187362,Compound
R-HSA-5683057,MAPK family signaling cascades,PD 0325901,"PD 0325901,PD0325901,PD-0325901",7935,Guide to Pharmacology,9826528,Compound
R-HSA-5683057,MAPK family signaling cascades,selumetinib,"selumetinib,ARRY-142886,ARRY-886,AZD6244,NSC 741O78",5665,Guide to Pharmacology,10127622,Compound
R-HSA-5683057,MAPK family signaling cascades,CI-1040,"CI-1040,CI1040,CI 1040,PD184352,PD-184352",5676,Guide to Pharmacology,6918454,Compound
R-HSA-5683057,MAPK family signaling cascades,refametinib,"refametinib,BAY-869766,RDEA119",7942,Guide to Pharmacology,44182295,Compound
R-HSA-5683057,MAPK family signaling cascades,cobimetinib,"cobimetinib,cobimetinib butyrate,cobimetinib fumarate,cometinib,Cotellic&reg;,GDC-0973,XL518,XL-518",7626,Guide to Pharmacology,16222096,Compound
R-HSA-5683057,MAPK family signaling cascades,binimetinib,"binimetinib,ARRY 162,ARRY-162,ARRY-438162,MEK162,MEK-162,Mektovi&reg;",7921,Guide to Pharmacology,10288191,Compound
R-HSA-165159,MTOR signalling,sirolimus,"sirolimus,AY-22989,Rapamune&reg;,rapamycin,WY-090217",6031,Guide to Pharmacology,5284616,Compound
R-HSA-199991,Membrane Trafficking,chlorpromazine,"chlorpromazine,chlorpromazine HCl,Largactil&reg;,Thorazine&reg;",83,Guide to Pharmacology,2726,Compound
R-HSA-71291,Metabolism of amino acids and derivatives,sulfanegen,sulfanegen,9830,Guide to Pharmacology,24830990,Compound
R-HSA-556833,Metabolism of lipids,paricalcitol,"paricalcitol,Zemplar&reg;",2791,Guide to Pharmacology,5281104,Compound
R-HSA-556833,Metabolism of lipids,doxercalciferol,"doxercalciferol,1-&alpha;-hydroxyergocalciferol,1&alpha;-hydroxyvitamin D2,1&alpha;OHD2 ",2790,Guide to Pharmacology,5281107,Compound
R-HSA-556833,Metabolism of lipids,calcipotriol,"calcipotriol,Dovonex&reg;,MC903 ",2778,Guide to Pharmacology,5288783,Compound
R-HSA-556833,Metabolism of lipids,falecalcitriol,"falecalcitriol,calcitriol hexafluoride,F6-1&alpha;,25(OH)2D3,ST-630",2781,Guide to Pharmacology,5282190,Compound
R-HSA-556833,Metabolism of lipids,elocalcitol,"elocalcitol,1&alpha;-fluoro-16-ene-20-epi-23-ene-26,27-bishomo-25-hydroxyvitamin D3,BXL628,BXL 628,Ro-26-9228",2785,Guide to Pharmacology,11396600,Compound
R-HSA-556833,Metabolism of lipids,maxacalcitol,"maxacalcitol,22-oxa-1&alpha;,25(OH)2D3,22-oxacalcitriol,OCT",2784,Guide to Pharmacology,6398761,Compound
R-HSA-556833,Metabolism of lipids,dutasteride,"dutasteride,Avodart&reg;,GG-745,GI-198745",7457,Guide to Pharmacology,6918296,Compound
R-HSA-556833,Metabolism of lipids,azelaic acid,"azelaic acid,Azelex&reg;,Finacea&reg;,ZK-62498",7484,Guide to Pharmacology,2266,Compound
R-HSA-556833,Metabolism of lipids,finasteride,"finasteride,MK906,MK 906,MK-906,Propecia&reg;,Proscar&reg;",6818,Guide to Pharmacology,57363,Compound
R-HSA-556833,Metabolism of lipids,aminoglutethimide,"aminoglutethimide,Cytadren&reg;",7054,Guide to Pharmacology,2145,Compound
R-HSA-556833,Metabolism of lipids,fadrozole,"fadrozole,Afema&reg;,CGS 16949 A,CGS-16949A,FAD 286,FAD-286",8311,Guide to Pharmacology,59693,Compound
R-HSA-556833,Metabolism of lipids,letrozole,"letrozole,Femara&reg;",5209,Guide to Pharmacology,3902,Compound
R-HSA-556833,Metabolism of lipids,testolactone,"testolactone,SQ-9538,Teslac&reg;",7303,Guide to Pharmacology,13769,Compound
R-HSA-556833,Metabolism of lipids,anastrozole,"anastrozole,Arimidex&reg;",5137,Guide to Pharmacology,2187,Compound
R-HSA-556833,Metabolism of lipids,exemestane,"exemestane,Aromasin&reg;,FCE-24304",7073,Guide to Pharmacology,60198,Compound
R-HSA-556833,Metabolism of lipids,cerivastatin,"cerivastatin,Baycol&reg;,Lipobay&reg;",2950,Guide to Pharmacology,446156,Compound
R-HSA-556833,Metabolism of lipids,fluvastatin,"fluvastatin,Canef&reg;,Lescol&reg;",2951,Guide to Pharmacology,446155,Compound
R-HSA-556833,Metabolism of lipids,rosuvastatin,"rosuvastatin,Crestor&reg;,ZD4522",2954,Guide to Pharmacology,446157,Compound
R-HSA-556833,Metabolism of lipids,atorvastatin,"atorvastatin,Lipitor&reg;",2949,Guide to Pharmacology,60823,Compound
R-HSA-556833,Metabolism of lipids,simvastatin,"simvastatin,MK-733,Zocor&reg;",2955,Guide to Pharmacology,54454,Compound
R-HSA-556833,Metabolism of lipids,pitavastatin,"pitavastatin,itavastatin,Livalo&reg;",3035,Guide to Pharmacology,5282452,Compound
R-HSA-556833,Metabolism of lipids,meglutol,meglutol,2960,Guide to Pharmacology,1662,Compound
R-HSA-556833,Metabolism of lipids,lovastatin,"lovastatin,6&alpha;-methylcompactin,Mevacor&reg;,(+)-mevinolin",2739,Guide to Pharmacology,53232,Compound
R-HSA-556833,Metabolism of lipids,pravastatin,"pravastatin,Lipostat&reg;,Pravachol&reg;,pravastatin sodium",2953,Guide to Pharmacology,54687,Compound
R-HSA-556833,Metabolism of lipids,zoledronic acid,"zoledronic acid,Aclasta&reg;,CGP-42446,CGP-42446A,Reclast&reg;,zoledronate,Zometa&reg;",3177,Guide to Pharmacology,68740,Compound
R-HSA-556833,Metabolism of lipids,alendronate,"alendronate,ABDP,BPH 1,Fosamax&reg;,MK-217",3141,Guide to Pharmacology,2088,Compound
R-HSA-556833,Metabolism of lipids,risedronate,"risedronate,Actonel&reg;,Atelvia&reg;,NE-58095,risedronate sodium",3176,Guide to Pharmacology,5245,Compound
R-HSA-556833,Metabolism of lipids,minodronic acid,"minodronic acid,BPH 261,ONO 5920,YH 529",3164,Guide to Pharmacology,130956,Compound
R-HSA-556833,Metabolism of lipids,ibandronic acid,"ibandronic acid,Bondronat&reg;,Boniva&reg;,ibandronate",3059,Guide to Pharmacology,60852,Compound
R-HSA-556833,Metabolism of lipids,pamidronic acid,"pamidronic acid,Aredia&reg;,CGP-23339AE",7259,Guide to Pharmacology,4674,Compound
R-HSA-556833,Metabolism of lipids,clofibrate,"clofibrate,Atromid-S&reg;,AY-61123,ICI-28257",2667,Guide to Pharmacology,2796,Compound
R-HSA-556833,Metabolism of lipids,ciprofibrate,"ciprofibrate,Lipanor&reg;,Modalim&reg;,WIN-35833",3438,Guide to Pharmacology,2763,Compound
R-HSA-556833,Metabolism of lipids,gemfibrozil,"gemfibrozil,CI-719,Gen-Fibro&reg;,Jezil&reg;",3439,Guide to Pharmacology,3463,Compound
R-HSA-556833,Metabolism of lipids,bezafibrate,"bezafibrate,Bezalip&reg;",2668,Guide to Pharmacology,39042,Compound
R-HSA-556833,Metabolism of lipids,fenofibrate,"fenofibrate,ABT-335,Lipantil&reg;,Supralip&reg;,Tricor&reg;",7186,Guide to Pharmacology,3339,Compound
R-HSA-556833,Metabolism of lipids,SLM6071469,"SLM6071469,compound 10 [PMID: 31895563]",10641,Guide to Pharmacology,131981409,Compound
R-HSA-556833,Metabolism of lipids,MP-A08,MP-A08,10219,Guide to Pharmacology,420266,Compound
R-HSA-556833,Metabolism of lipids,ROMe,"ROMe,(<i>R</i>)-FTY720 methyl ether,(<i>R</i>)-FTY720-OMe",6625,Guide to Pharmacology,71458556,Compound
R-HSA-556833,Metabolism of lipids,opaganib,"opaganib,ABC 294640,ABC-294640,Yeliva&reg;",6624,Guide to Pharmacology,15604015,Compound
R-HSA-556833,Metabolism of lipids,bempedoic acid,"bempedoic acid,ESP-55016,ETC-1002,Nexletol&reg;,Nilemdo&reg;",8321,Guide to Pharmacology,10472693,Compound
R-HSA-556833,Metabolism of lipids,olsalazine,"olsalazine,CJ91B,CJ-91B,Dipentum&reg;",11578,Guide to Pharmacology,22419,Compound
R-HSA-556833,Metabolism of lipids,sulfasalazine,"sulfasalazine,Azulfidine&reg;,Salazopyridin&reg;,Salazopyrin&reg;,SAS-500",4840,Guide to Pharmacology,5339,Compound
R-HSA-556833,Metabolism of lipids,meclofenamic acid,"meclofenamic acid,CL-583,INF-4668,Meclomen&reg;",7219,Guide to Pharmacology,4037,Compound
R-HSA-556833,Metabolism of lipids,zileuton,"zileuton,A-64077,ZYFLO&reg;",5297,Guide to Pharmacology,60490,Compound
R-HSA-556833,Metabolism of lipids,balsalazide,"balsalazide,Colazal&reg;,Colazide&reg;,Giazo&reg;",11569,Guide to Pharmacology,54585,Compound
R-HSA-556833,Metabolism of lipids,etodolac,"etodolac,AY-24236,Lodine&reg;",7185,Guide to Pharmacology,3308,Compound
R-HSA-556833,Metabolism of lipids,celecoxib,"celecoxib,Celecox&reg;,Onsenal&reg;,SC-58635,SC58635",2892,Guide to Pharmacology,2662,Compound
R-HSA-556833,Metabolism of lipids,etoricoxib,"etoricoxib,Arcoxia&reg;,MK0663,MK 0663,MK-0663",2896,Guide to Pharmacology,123619,Compound
R-HSA-556833,Metabolism of lipids,rofecoxib,"rofecoxib,Ceoxx&reg;,MK 966,Vioxx&reg;",2893,Guide to Pharmacology,5090,Compound
R-HSA-556833,Metabolism of lipids,benzquinamide,"benzquinamide,P-2647,Quantril&reg;",7124,Guide to Pharmacology,2342,Compound
R-HSA-556833,Metabolism of lipids,carprofen,"carprofen,Ro-205720000",7141,Guide to Pharmacology,2581,Compound
R-HSA-556833,Metabolism of lipids,valdecoxib,"valdecoxib,Bextra&reg;,SC-65872",2894,Guide to Pharmacology,119607,Compound
R-HSA-556833,Metabolism of lipids,lumiracoxib,"lumiracoxib,Prexige&reg;",2897,Guide to Pharmacology,151166,Compound
R-HSA-556833,Metabolism of lipids,paracetamol,"paracetamol,acetaminophen,Panadol&reg;,Tylenol&reg;",5239,Guide to Pharmacology,1983,Compound
R-HSA-556833,Metabolism of lipids,nimesulide,"nimesulide,R-805",7401,Guide to Pharmacology,4495,Compound
R-HSA-556833,Metabolism of lipids,fenoprofen,"fenoprofen,fenoprofen calcium,Nalfon&reg;",4820,Guide to Pharmacology,3342,Compound
R-HSA-556833,Metabolism of lipids,indomethacin,"indomethacin,Indocid&reg;,Indocin&reg;",1909,Guide to Pharmacology,3715,Compound
R-HSA-556833,Metabolism of lipids,meloxicam,"meloxicam,Mobic&reg;,UHAC-62XX",7220,Guide to Pharmacology,54677470,Compound
R-HSA-556833,Metabolism of lipids,bromfenac,"bromfenac,AHR-10282B,Bromday&reg;,Prolensa&reg;,Xibrom&reg;",7131,Guide to Pharmacology,60726,Compound
R-HSA-556833,Metabolism of lipids,donepezil,"donepezil,Aricept&reg;,E-2020",6599,Guide to Pharmacology,3152,Compound
R-HSA-556833,Metabolism of lipids,tacrine,"tacrine,CI-970,Cognex&reg;,tetrahydroaminoacridine",6687,Guide to Pharmacology,1935,Compound
R-HSA-556833,Metabolism of lipids,physostigmine,"physostigmine,Antilirium&reg;,eserine,physostigmine salicylate",6598,Guide to Pharmacology,5983,Compound
R-HSA-556833,Metabolism of lipids,pralidoxime,"pralidoxime,2-PAM,Contrathion&reg;,pralidoxime chloride",7597,Guide to Pharmacology,135398747,Compound
R-HSA-556833,Metabolism of lipids,galantamine,"galantamine,galanthamine,Razadyne&reg;",6693,Guide to Pharmacology,9651,Compound
R-HSA-556833,Metabolism of lipids,rivastigmine,"rivastigmine,Ena 713 free base,Exelon&reg;",6602,Guide to Pharmacology,77991,Compound
R-HSA-556833,Metabolism of lipids,edrophonium,"edrophonium,Enlon&reg;,Tensilon&reg;",9073,Guide to Pharmacology,3202,Compound
R-HSA-556833,Metabolism of lipids,neostigmine,"neostigmine,Prostigmin&reg;",8993,Guide to Pharmacology,4456,Compound
R-HSA-556833,Metabolism of lipids,echothiophate,"echothiophate,ecostigmine iodide,phospholine iodide",9074,Guide to Pharmacology,10548,Compound
R-HSA-556833,Metabolism of lipids,pyridostigmine,"pyridostigmine,Mestinon&reg;,Regonol&reg;",8994,Guide to Pharmacology,4991,Compound
R-HSA-15869,Metabolism of nucleotides,S416,S416,11164,Guide to Pharmacology,148568163,Compound
R-HSA-15869,Metabolism of nucleotides,S312,"S312,compound 19 [PMID: 26443076]",11163,Guide to Pharmacology,138595845,Compound
R-HSA-15869,Metabolism of nucleotides,brequinar,"brequinar,DUP785,DUP-785,NSC368390,NSC 368390,NSC-368390",7406,Guide to Pharmacology,57030,Compound
R-HSA-15869,Metabolism of nucleotides,vidofludimus,"vidofludimus,4SC-101,IMU-838 (vidofludimus calcium),SC12267",9860,Guide to Pharmacology,9820008,Compound
R-HSA-15869,Metabolism of nucleotides,leflunomide,"leflunomide,Arabloc&reg;,Arava&reg;,HWA 486,HWA-486,lefunamide,SU-101",6825,Guide to Pharmacology,3899,Compound
R-HSA-15869,Metabolism of nucleotides,teriflunomide,"teriflunomide,A77 1726,Aubagio&reg;,flucyamide,HMR-1726",6844,Guide to Pharmacology,54684141,Compound
R-HSA-15869,Metabolism of nucleotides,ribavirin,"ribavirin,Copegus&reg;,Rebetol&reg;,ribofuranosyl carboxamide,Virazole&reg;,RBV",6842,Guide to Pharmacology,37542,Compound
R-HSA-15869,Metabolism of nucleotides,thioguanine,"thioguanine,6-mercaptoguanine,6-thioguanine,Lanvis&reg;,Tabloid&reg;",6845,Guide to Pharmacology,2723601,Compound
R-HSA-15869,Metabolism of nucleotides,mycophenolic acid,"mycophenolic acid,ERL-080,Myfortic&reg; (mycophenolate sodium)",6832,Guide to Pharmacology,446541,Compound
R-HSA-196854,Metabolism of vitamins and cofactors,etodolac,"etodolac,AY-24236,Lodine&reg;",7185,Guide to Pharmacology,3308,Compound
R-HSA-196854,Metabolism of vitamins and cofactors,celecoxib,"celecoxib,Celecox&reg;,Onsenal&reg;,SC-58635,SC58635",2892,Guide to Pharmacology,2662,Compound
R-HSA-196854,Metabolism of vitamins and cofactors,etoricoxib,"etoricoxib,Arcoxia&reg;,MK0663,MK 0663,MK-0663",2896,Guide to Pharmacology,123619,Compound
R-HSA-196854,Metabolism of vitamins and cofactors,rofecoxib,"rofecoxib,Ceoxx&reg;,MK 966,Vioxx&reg;",2893,Guide to Pharmacology,5090,Compound
R-HSA-196854,Metabolism of vitamins and cofactors,benzquinamide,"benzquinamide,P-2647,Quantril&reg;",7124,Guide to Pharmacology,2342,Compound
R-HSA-196854,Metabolism of vitamins and cofactors,carprofen,"carprofen,Ro-205720000",7141,Guide to Pharmacology,2581,Compound
R-HSA-196854,Metabolism of vitamins and cofactors,valdecoxib,"valdecoxib,Bextra&reg;,SC-65872",2894,Guide to Pharmacology,119607,Compound
R-HSA-196854,Metabolism of vitamins and cofactors,lumiracoxib,"lumiracoxib,Prexige&reg;",2897,Guide to Pharmacology,151166,Compound
R-HSA-196854,Metabolism of vitamins and cofactors,methotrexate,"methotrexate,Abitrexate&reg;,amethopterin,Nordimet&reg;,Rasuvo&reg;",4815,Guide to Pharmacology,126941,Compound
R-HSA-196854,Metabolism of vitamins and cofactors,pralatrexate,"pralatrexate,Folotyn&reg;,PDX",6840,Guide to Pharmacology,148121,Compound
R-HSA-196854,Metabolism of vitamins and cofactors,pemetrexed,"pemetrexed,Alimta&reg;,LY-231514",6837,Guide to Pharmacology,135410875,Compound
R-HSA-196854,Metabolism of vitamins and cofactors,trimetrexate,"trimetrexate,CI-898,Neutrexin&reg;,trimetrexate glucuronate",7613,Guide to Pharmacology,5583,Compound
R-HSA-196854,Metabolism of vitamins and cofactors,diflunisal,"diflunisal,Dolobid&reg;",7162,Guide to Pharmacology,3059,Compound
R-HSA-196854,Metabolism of vitamins and cofactors,warfarin,"warfarin,Coumadin&reg;,Marevan&reg;,panwarfin",6853,Guide to Pharmacology,54678486,Compound
R-HSA-196854,Metabolism of vitamins and cofactors,phenprocoumon,"phenprocoumon,Liquamar&reg;,phenprocoumarol",6839,Guide to Pharmacology,54680692,Compound
R-HSA-196854,Metabolism of vitamins and cofactors,acenocoumarol,"acenocoumarol,Sinthrome&reg;,Sintrom&reg;",9015,Guide to Pharmacology,54676537,Compound
R-HSA-196854,Metabolism of vitamins and cofactors,phenindione,"phenindione,Dindevan&reg;,phenylindanedione",6838,Guide to Pharmacology,4760,Compound
R-HSA-196854,Metabolism of vitamins and cofactors,dicumarol,"dicumarol,bishydroxycoumarin,Melitoxin&reg;",6808,Guide to Pharmacology,54676038,Compound
R-HSA-9675108,Nervous system development,netarsudil,"netarsudil,AR11324,AR-11324,ester 60 [PMID: 27072905],Rhokiinsa&reg;,Rhopressa&reg;",9322,Guide to Pharmacology,66599893,Compound
R-HSA-9675108,Nervous system development,ripasudil,"ripasudil,Glanatec&reg;,K-115 (ripasudil hydrochloride dihydrate)",10423,Guide to Pharmacology,9863672,Compound
R-HSA-1480926,O2/CO2 exchange in erythrocytes,topiramate,"topiramate,epitomax,MCN-4853,RWJ-17021,Topamax&reg;",6849,Guide to Pharmacology,5284627,Compound
R-HSA-1480926,O2/CO2 exchange in erythrocytes,ethoxzolamide,"ethoxzolamide,Cardrase&reg;,Ethamide&reg;,ethoxazolamide,ethoxyzolamide",6814,Guide to Pharmacology,3295,Compound
R-HSA-1480926,O2/CO2 exchange in erythrocytes,acetazolamide,"acetazolamide,Diamox&reg;",6792,Guide to Pharmacology,1986,Compound
R-HSA-1480926,O2/CO2 exchange in erythrocytes,Sultiame,Sultiame,5356,PubChem Compound,5356,Compound
R-HSA-1480926,O2/CO2 exchange in erythrocytes,zonisamide,"zonisamide,AD-810,CI-912,PD-110843,Zonegran&reg;",7047,Guide to Pharmacology,5734,Compound
R-HSA-1480926,O2/CO2 exchange in erythrocytes,brinzolamide,"brinzolamide,AL-4862,Azopt&reg;",6797,Guide to Pharmacology,68844,Compound
R-HSA-1480926,O2/CO2 exchange in erythrocytes,diclofenamide,"diclofenamide,Daranide&reg;,dichlofenamide,dichlorphenamide,glauconide,Keveyis&reg;",6807,Guide to Pharmacology,3038,Compound
R-HSA-1480926,O2/CO2 exchange in erythrocytes,methazolamide,"methazolamide,methenamide,Neptazane&reg;",6828,Guide to Pharmacology,4100,Compound
R-HSA-1480926,O2/CO2 exchange in erythrocytes,methocarbamol,"methocarbamol,Robaxin&reg;",6829,Guide to Pharmacology,4107,Compound
R-HSA-1480926,O2/CO2 exchange in erythrocytes,dorzolamide,"dorzolamide,Trusopt&reg;",6810,Guide to Pharmacology,5284549,Compound
R-HSA-9753281,Paracetamol ADME,paracetamol,"paracetamol,acetaminophen,Panadol&reg;,Tylenol&reg;",5239,Guide to Pharmacology,1983,Compound
R-HSA-9753281,Paracetamol ADME,isoniazid,isoniazid,3767,PubChem Compound,3767,Compound
R-HSA-2980736,Peptide hormone metabolism,aliskiren,"aliskiren,CGP-060536B,SPP100,Tekturna&reg;",4812,Guide to Pharmacology,5493444,Compound
R-HSA-2980736,Peptide hormone metabolism,ramiprilat,ramiprilat,6344,Guide to Pharmacology,5464096,Compound
R-HSA-2980736,Peptide hormone metabolism,captopril,"captopril,Capoten&reg;,SQ-14225",5158,Guide to Pharmacology,44093,Compound
R-HSA-2980736,Peptide hormone metabolism,enalaprilat,"enalaprilat,MK-422",6332,Guide to Pharmacology,5462501,Compound
R-HSA-2980736,Peptide hormone metabolism,spiraprilat,"spiraprilat,SCH-33861",6576,Guide to Pharmacology,3033702,Compound
R-HSA-2980736,Peptide hormone metabolism,Delapril diacid,Delapril diacid,5488746,PubChem Compound,5488746,Compound
R-HSA-2980736,Peptide hormone metabolism,Temocaprilat,Temocaprilat,443151,PubChem Compound,443151,Compound
R-HSA-2980736,Peptide hormone metabolism,trandolaprilat,trandolaprilat,6455,Guide to Pharmacology,5464097,Compound
R-HSA-2980736,Peptide hormone metabolism,quinaprilat,"quinaprilat,CL-928",6352,Guide to Pharmacology,107994,Compound
R-HSA-2980736,Peptide hormone metabolism,benazeprilat,"benazeprilat,CGS-14831",6375,Guide to Pharmacology,5463984,Compound
R-HSA-2980736,Peptide hormone metabolism,lisinopril,"lisinopril,Prinivil&reg;,Zestril&reg;",6360,Guide to Pharmacology,5362119,Compound
R-HSA-2980736,Peptide hormone metabolism,imidaprilat,imidaprilat,6378,Guide to Pharmacology,5464344,Compound
R-HSA-2980736,Peptide hormone metabolism,moexiprilat,"moexiprilat,RS-10029",6572,Guide to Pharmacology,55331,Compound
R-HSA-2980736,Peptide hormone metabolism,cilazaprilat,"cilazaprilat,Ro 31-3113",6461,Guide to Pharmacology,64766,Compound
R-HSA-2980736,Peptide hormone metabolism,zofenoprilat,zofenoprilat,6463,Guide to Pharmacology,3034048,Compound
R-HSA-2980736,Peptide hormone metabolism,perindoprilat,"perindoprilat,S-9780",6373,Guide to Pharmacology,72022,Compound
R-HSA-2980736,Peptide hormone metabolism,fosinoprilat,"fosinoprilat,SQ-27519",6457,Guide to Pharmacology,62956,Compound
R-HSA-2980736,Peptide hormone metabolism,enalapril,"enalapril,Enaladex&reg;,Vasotec&reg;",6322,Guide to Pharmacology,5388962,Compound
R-HSA-2980736,Peptide hormone metabolism,Temocapril,Temocapril,443874,PubChem Compound,443874,Compound
R-HSA-2980736,Peptide hormone metabolism,fosinopril,"fosinopril,Monopril&reg;,SQ-28555",6456,Guide to Pharmacology,55891,Compound
R-HSA-2980736,Peptide hormone metabolism,cilazapril,"cilazapril,Inhibace&reg;,Ro 31-2848006,Vascace&reg;",6459,Guide to Pharmacology,56330,Compound
R-HSA-2980736,Peptide hormone metabolism,perindopril,"perindopril,Coversyl&reg;,Preterax&reg;,S-9490",6367,Guide to Pharmacology,107807,Compound
R-HSA-2980736,Peptide hormone metabolism,ramipril,"ramipril,Altace&reg;,HOE-498,Tritace&reg;",6339,Guide to Pharmacology,5362129,Compound
R-HSA-2980736,Peptide hormone metabolism,benazepril,"benazepril,CGS-14824A,Lotensin&reg;",6374,Guide to Pharmacology,5362124,Compound
R-HSA-2980736,Peptide hormone metabolism,zofenopril,"zofenopril,SO-26991,SQ-26900",6462,Guide to Pharmacology,92400,Compound
R-HSA-2980736,Peptide hormone metabolism,quinapril,"quinapril,Accupril&reg;,Accupro&reg;,CI-906",6350,Guide to Pharmacology,54892,Compound
R-HSA-2980736,Peptide hormone metabolism,moexipril,"moexipril,RS-10085,SPM-925,Univasc&reg;",6571,Guide to Pharmacology,91270,Compound
R-HSA-2980736,Peptide hormone metabolism,trandolapril,"trandolapril,CI-907,indolapril,Mavik&reg;,RU-44570",6453,Guide to Pharmacology,5484727,Compound
R-HSA-2980736,Peptide hormone metabolism,imidapril,"imidapril,imidapril hydrochloride",6377,Guide to Pharmacology,5464343,Compound
R-HSA-2980736,Peptide hormone metabolism,spirapril,"spirapril,Renormax&reg;,SCH-33844",6575,Guide to Pharmacology,5311447,Compound
R-HSA-2980736,Peptide hormone metabolism,anagliptin,"anagliptin,compound 4a [PMID: 22019046],CWP-403,SK0403,SK-0403,Suiny&reg;",11582,Guide to Pharmacology,44513473,Compound
