screen,dose,Drug.Name,repurposing_target,MOA,IDs,Synonyms
REP.PRIMARY,2.5,IPAG,,,BRD:BRD-K82421491-001-02-6,
REP.PRIMARY,2.5,SB-271046,HTR6,SEROTONIN RECEPTOR ANTAGONIST,BRD:BRD-K82467063-001-02-7,
REP.PRIMARY,2.5,CARMOXIROLE,DRD2,DOPAMINE RECEPTOR AGONIST,BRD:BRD-K82484965-003-03-5,
REP.PRIMARY,2.5,N6022,ADH5,ALCOHOL DEHYDROGENASE INHIBITOR,BRD:BRD-K82522873-001-01-1,
REP.PRIMARY,2.5,TOLMETIN,"PTGS1, PTGS2",CYCLOOXYGENASE INHIBITOR,BRD:BRD-K82562631-236-04-6,
REP.PRIMARY,2.5,ETHYLENEDIAMINETETRAACETIC-ACID,,PKC INHIBITOR,BRD:BRD-K82603084-408-01-1,
REP.PRIMARY,2.5,ALMITRINE,ATP1A1,NEUROTRANSMITTER AGONIST,BRD:BRD-K82677201-001-01-6,
REP.PRIMARY,2.5,OLOMOUCINE,"CDK1, CDK2, CDK5, MAPK1",CDK INHIBITOR,BRD:BRD-K82731415-001-07-0,
REP.PRIMARY,2.5,NAVITOCLAX,"BCL2, BCL2L1, BCL2L2",BCL INHIBITOR,BRD:BRD-K82746043-001-15-1,
REP.PRIMARY,2.5,DAZOXIBEN,TBXAS1,THROMBOXANE SYNTHASE INHIBITOR,BRD:BRD-K82767007-001-01-1,
REP.PRIMARY,2.5,LORATADINE,HRH1,HISTAMINE RECEPTOR ANTAGONIST,BRD:BRD-K82795137-001-26-2,
REP.PRIMARY,2.5,INOSITOL-HEXANICOTINATE,,,BRD:BRD-K82800842-001-01-9,
REP.PRIMARY,2.39,BATIMASTAT,"ADAM28, ADAMTS5, MMP12, MMP16, MMP2, MMP8",MATRIX METALLOPROTEASE INHIBITOR,BRD:BRD-K82818427-001-02-2,
REP.PRIMARY,2.5,BATIMASTAT,"ADAM28, ADAMTS5, MMP12, MMP16, MMP2, MMP8",MATRIX METALLOPROTEASE INHIBITOR,BRD:BRD-K82818427-001-04-8,
REP.PRIMARY,2.5,RO-15-4513,"GABRA1, GABRA2, GABRA3, GABRA4, GABRA5, GABRA6, GABRB2, GABRG2",GABA BENZODIAZEPINE SITE RECEPTOR INVERSE AGONIST,BRD:BRD-K82823076-001-02-6,
REP.PRIMARY,2.5,PD-407824,WEE1,PKC INHIBITOR,BRD:BRD-K82823804-001-04-1,
REP.PRIMARY,2.5,REPAGLINIDE,"ABCC8, KCNJ11, PPARG",INSULIN SECRETAGOGUE,BRD:BRD-K82846253-001-15-4,
REP.PRIMARY,2.5,NAVARIXIN,"CXCR1, CXCR2",CC CHEMOKINE RECEPTOR ANTAGONIST,BRD:BRD-K82850175-001-01-1,
REP.PRIMARY,2.5,DACLATASVIR,,HCV INHIBITOR,BRD:BRD-K82861010-001-02-5,
REP.PRIMARY,2.5,"3,3'-DICHLOROBENZALDAZINE",GRM5,"GLUTAMATE RECEPTOR ALLOSTERIC LIGAND, GLUTAMATE RECEPTOR MODULATOR",BRD:BRD-K82903013-001-01-4,
REP.PRIMARY,2.5,ACY-1215,"HDAC1, HDAC2, HDAC3, HDAC6, HDAC8",HDAC INHIBITOR,BRD:BRD-K82928847-001-04-7,
REP.PRIMARY,2.46,DOXERCALCIFEROL,VDR,VITAMIN D RECEPTOR AGONIST,BRD:BRD-K82928892-001-02-5,
REP.PRIMARY,2.5,ROSUVASTATIN,HMGCR,HMGCR INHIBITOR,BRD:BRD-K82941592-238-04-5,
REP.PRIMARY,2.5,CEFTIOFUR,,BACTERIAL CELL WALL SYNTHESIS INHIBITOR,BRD:BRD-K82960980-003-01-9,
REP.PRIMARY,2.36,CEFTIOFUR,,BACTERIAL CELL WALL SYNTHESIS INHIBITOR,BRD:BRD-K82960980-003-02-7,
REP.PRIMARY,2.5,MIRODENAFIL,PDE5A,PHOSPHODIESTERASE INHIBITOR,BRD:BRD-K82967685-300-01-2,
REP.PRIMARY,2.5,GW-0742,PPARD,PPAR RECEPTOR AGONIST,BRD:BRD-K82983861-001-04-3,
REP.PRIMARY,2.35,ALOGLIPTIN,DPP4,DIPEPTIDYL PEPTIDASE INHIBITOR,BRD:BRD-K83003151-057-02-4,
REP.PRIMARY,2.5,CI-844,,,BRD:BRD-K83022601-001-01-0,
REP.PRIMARY,2.5,GR-135531,,MELATONIN RECEPTOR AGONIST,BRD:BRD-K83023055-001-02-7,
REP.PRIMARY,2.5,SALICYLANILIDE,,OTHER ANTIBIOTIC,BRD:BRD-K83036479-001-09-2,
REP.PRIMARY,2.5,RS-102895,CCR2,CCR ANTAGONIST,BRD:BRD-K83063356-003-02-5,
REP.PRIMARY,2.5,ETOFYLLINE,ADORA1,ADENOSINE RECEPTOR ANTAGONIST,BRD:BRD-K83064458-001-23-0,
REP.PRIMARY,2.5,AZD1981,PTGDR2,CRTH RECEPTOR ANTAGONIST,BRD:BRD-K83186168-001-01-8,
REP.PRIMARY,2.5,UNC1215,L3MBTL3,L3MBTL ANTAGONIST,BRD:BRD-K83189926-001-03-1,
REP.PRIMARY,2.5,DIMETHINDENE-(S)-(+),HRH1,ACETYLCHOLINE RECEPTOR ANTAGONIST,BRD:BRD-K83192048-050-02-7,
REP.PRIMARY,2.5,PILSICAINIDE,SCN5A,SODIUM CHANNEL BLOCKER,BRD:BRD-K83245588-001-01-4,
REP.PRIMARY,2.5,CHLOROPYRAMINE,HRH1,HISTAMINE RECEPTOR ANTAGONIST,BRD:BRD-K83257731-003-23-5,
REP.PRIMARY,2.5,L-693403,"DRD2, SIGMAR1","SIGMA RECEPTOR AGONIST, SIGMA RECEPTOR ANTAGONIST",BRD:BRD-K83322645-050-01-9,
REP.PRIMARY,2.5,CHLOROXOQUINOLINE,,,BRD:BRD-K83335125-001-07-0,
REP.PRIMARY,2.5,BARBITAL,"CHRNA4, CHRNA7, GABRA1, GABRA2, GABRA3, GABRA4, GABRA5, GABRA6, GRIA2, GRIK2",SEDATIVE,BRD:BRD-K83359602-001-02-3,
REP.PRIMARY,2.5,PIMAVANSERIN,"DRD2, HTR2A",SEROTONIN RECEPTOR INVERSE AGONIST,BRD:BRD-K83405785-001-01-5,
REP.PRIMARY,2.5,SINOMENINE,,ANGIOGENESIS INHIBITOR,BRD:BRD-K83459933-001-05-4,
REP.PRIMARY,2.5,FK-888,"TACR1, TACR2",TACHYKININ ANTAGONIST,BRD:BRD-K83508485-001-02-7,
REP.PRIMARY,2.5,LEVODROPROPIZINE,,ANTITUSSIVE,BRD:BRD-K83551379-001-01-8,
REP.PRIMARY,2.5,LEVODROPROPIZINE,,ANTITUSSIVE,BRD:BRD-K83551379-001-02-6,
REP.PRIMARY,2.5,PARGYLINE,"MAOA, MAOB",MONOAMINE OXIDASE INHIBITOR,BRD:BRD-K83597974-003-22-2,
REP.PRIMARY,2.5,SKEPINONE-L,MAPK14,P38 MAPK INHIBITOR,BRD:BRD-K83607951-001-02-2,
REP.PRIMARY,2.5,ENTACAPONE,COMT,CATECHOL O METHYLTRANSFERASE INHIBITOR,BRD:BRD-K83636919-001-04-8,
REP.PRIMARY,2.5,NMS-1286937,"FLT3, PLK1, PLK2, PLK3",PLK INHIBITOR,BRD:BRD-K83699324-001-01-1,
REP.PRIMARY,2.5,AVAGACESTAT,PSEN1,GAMMA SECRETASE INHIBITOR,BRD:BRD-K83720053-001-03-8,
REP.PRIMARY,2.5,METIROSINE,TH,TYROSINE HYDROXYLASE INHIBITOR,BRD:BRD-K83766205-001-03-8,
REP.PRIMARY,2.5,PALOVAROTENE,RARG,RETINOID RECEPTOR AGONIST,BRD:BRD-K83794243-001-01-8,
REP.PRIMARY,2.5,PTC-209,,BMI-1 INHIBITOR,BRD:BRD-K83834509-001-01-1,
REP.PRIMARY,2.5,JNJ-26481585,"HDAC1, HDAC10, HDAC11, HDAC2, HDAC3, HDAC4, HDAC5, HDAC6, HDAC7, HDAC8, HDAC9, MDM2",HDAC INHIBITOR,BRD:BRD-K83837640-001-04-8,
REP.PRIMARY,2.5,GLUTAMINE-(L),"CTPS1, GLUL, GPRC6A, PPAT",,BRD:BRD-K83896451-001-06-7,L-GLUTAMINE
REP.PRIMARY,2.5,L-GLUTAMINE,"CTPS1, GLUL, GPRC6A, PPAT",,BRD:BRD-K83896451-001-06-7,L-GLUTAMINE
REP.PRIMARY,2.5,MLN-8054,AURKA,AURORA KINASE INHIBITOR,BRD:BRD-K83963101-001-06-9,MLN8054
REP.PRIMARY,2.5,MLN8054,AURKA,AURORA KINASE INHIBITOR,BRD:BRD-K83963101-001-06-9,MLN8054
REP.PRIMARY,2.5,ALVESPIMYCIN,HSP90AA1,HSP INHIBITOR,BRD:BRD-K83988098-001-02-0,
REP.PRIMARY,2.5,ALVESPIMYCIN,HSP90AA1,HSP INHIBITOR,BRD:BRD-K83988098-003-03-4,
REP.PRIMARY,2.5,NIZOFENONE,,ION CHANNEL ANTAGONIST,BRD:BRD-K84011460-051-01-7,
REP.PRIMARY,2.5,2-CHLOROPYRAZINE,,,BRD:BRD-K84075000-001-05-5,
REP.PRIMARY,2.5,CANDESARTAN,AGTR1,ANGIOTENSIN RECEPTOR ANTAGONIST,BRD:BRD-K84091759-001-07-1,
REP.PRIMARY,2.5,ERCALCITRIOL,VDR,VITAMIN D RECEPTOR AGONIST,BRD:BRD-K84163249-001-01-9,
REP.PRIMARY,2.5,7-CHLOROKYNURENIC-ACID,"GRIN1, GRIN2A, GRIN2B, GRIN2C",GLUTAMATE RECEPTOR ANTAGONIST,BRD:BRD-K84214706-001-05-7,
REP.PRIMARY,2.5,BRL-50481,"PDE7A, PDE7B",PHOSPHODIESTERASE INHIBITOR,BRD:BRD-K84266862-001-03-2,
REP.PRIMARY,2.5,NELARABINE,POLA1,"DNA SYNTHESIS INHIBITOR, T CELL INHIBITOR",BRD:BRD-K84466663-001-05-4,
REP.PRIMARY,2.5,SODIUM-TETRADECYL-SULFATE,"PROC, PROS1",,BRD:BRD-K84544951-236-01-0,
REP.PRIMARY,2.5,TELATINIB,KDR,"KIT INHIBITOR, PDGFR TYROSINE KINASE RECEPTOR INHIBITOR, VEGFR INHIBITOR",BRD:BRD-K84564571-001-02-4,
REP.PRIMARY,2.5,TREQUINSIN,PDE5A,PHOSPHODIESTERASE INHIBITOR,BRD:BRD-K84663978-003-02-9,
REP.PRIMARY,2.5,RADEZOLID,,"BACTERIAL 30S RIBOSOMAL SUBUNIT INHIBITOR, BACTERIAL 50S RIBOSOMAL SUBUNIT INHIBITOR",BRD:BRD-K84683831-001-01-0,
REP.PRIMARY,2.5,AGOMELATINE,"HTR2A, HTR2B, HTR2C, MTNR1A, MTNR1B","MELATONIN RECEPTOR AGONIST, SEROTONIN RECEPTOR ANTAGONIST",BRD:BRD-K84698278-001-03-4,
REP.PRIMARY,2.5,VICRIVIROC,CCR5,CC CHEMOKINE RECEPTOR ANTAGONIST,BRD:BRD-K84748119-050-01-1,
REP.PRIMARY,2.5,RIOCIGUAT,"GUCY1A2, GUCY1A3, GUCY1B2, GUCY1B3",GUANYLATE CYCLASE STIMULANT,BRD:BRD-K84783599-001-01-0,
REP.PRIMARY,2.5,DIDEOXYADENOSINE,,NUCLEOSIDE REVERSE TRANSCRIPTASE INHIBITOR,BRD:BRD-K84794093-001-07-5,
REP.PRIMARY,2.5,SODIUM-TANSHINONE-II-A-SULFONATE,,POTASSIUM CHANNEL ACTIVATOR,BRD:BRD-K84798689-236-02-9,
REP.PRIMARY,2.5,ALMOREXANT,"HCRTR1, HCRTR2",OREXIN RECEPTOR ANTAGONIST,BRD:BRD-K84810405-003-01-1,
REP.PRIMARY,2.5,IOWH032,CFTR,CFTR CHANNEL ANTAGONIST,BRD:BRD-K84892605-001-01-1,
REP.PRIMARY,2.5,BMY-45778,PTGIR,IP1 PROSTACYCLIN RECEPTOR AGONIST,BRD:BRD-K84895041-001-02-4,
REP.PRIMARY,2.5,T-5224,JUN,AP INHIBITOR,BRD:BRD-K84925803-001-01-9,
REP.PRIMARY,2.5,SIROLIMUS,"FGF2, FKBP1A, MTOR",MTOR INHIBITOR,BRD:BRD-K84937637-001-09-9,
REP.PRIMARY,2.5,DARUNAVIR,CYP3A4,HIV PROTEASE INHIBITOR,BRD:BRD-K84986517-001-01-8,
REP.PRIMARY,2.5,AZD3514,AR,ANDROGEN RECEPTOR MODULATOR,BRD:BRD-K84996356-001-01-1,
REP.PRIMARY,2.5,AZD2461,,PARP INHIBITOR,BRD:BRD-K85014146-001-02-5,
REP.PRIMARY,2.5,NNC-05-2090,SLC6A12,"GABA UPTAKE INHIBITOR, GAT INHIBITOR",BRD:BRD-K85015012-003-02-9,
REP.PRIMARY,2.5,RAMOSETRON,HTR3A,SEROTONIN RECEPTOR ANTAGONIST,BRD:BRD-K85046107-003-01-2,
REP.PRIMARY,2.5,GLY-GLN,,,BRD:BRD-K85066592-001-01-6,
REP.PRIMARY,2.5,PILOCARPINE,"CHRM1, CHRM2, CHRM3, CHRM4, CHRM5",ACETYLCHOLINE RECEPTOR AGONIST,BRD:BRD-K85090592-008-22-7,
REP.PRIMARY,2.5,TOLBUTAMIDE,"ABCC8, KCNJ1, KCNJ11, KCNJ8",ATP CHANNEL BLOCKER,BRD:BRD-K85119730-001-28-9,
REP.PRIMARY,2.5,APHIDICOLIN,,RNA SYNTHESIS INHIBITOR,BRD:BRD-K85140930-001-12-7,
REP.PRIMARY,2.5,FOSCARNET,,DNA POLYMERASE INHIBITOR,BRD:BRD-K85146014-314-05-4,
REP.PRIMARY,2.5,FOSTAMATINIB,SYK,SYK INHIBITOR,BRD:BRD-K85178109-001-02-3,
REP.PRIMARY,2.5,NOVOBIOCIN,,BACTERIAL DNA GYRASE INHIBITOR,BRD:BRD-K85307935-236-09-5,
REP.PRIMARY,2.5,NOVOBIOCIN,,BACTERIAL DNA GYRASE INHIBITOR,BRD:BRD-K85307935-236-10-3,
REP.PRIMARY,2.5,RAMIFENAZONE,,CYCLOOXYGENASE INHIBITOR,BRD:BRD-K85333151-003-13-4,
REP.PRIMARY,2.5,OTILONIUM,CACNA1C,ACETYLCHOLINE RECEPTOR ANTAGONIST,BRD:BRD-K85337334-004-02-6,
REP.PRIMARY,2.5,DOVITINIB,"CSF1R, EGFR, FGFR1, FGFR2, FGFR3, FLT1, FLT3, FLT4, INSR, KDR, KIT, PDGFRA, PDGFRB","EGFR INHIBITOR, FGFR INHIBITOR, FLT3 INHIBITOR, PDGFR TYROSINE KINASE RECEPTOR INHIBITOR, VEGFR INHIBITOR",BRD:BRD-K85402309-001-06-6,
REP.PRIMARY,2.5,DOVITINIB,"CSF1R, EGFR, FGFR1, FGFR2, FGFR3, FLT1, FLT3, FLT4, INSR, KDR, KIT, PDGFRA, PDGFRB","EGFR INHIBITOR, FGFR INHIBITOR, FLT3 INHIBITOR, PDGFR TYROSINE KINASE RECEPTOR INHIBITOR, VEGFR INHIBITOR",BRD:BRD-K85402309-389-03-2,
REP.PRIMARY,2.5,SOBETIROME,"THRA, THRB",THYROID HORMONE RECEPTOR AGONIST,BRD:BRD-K85406984-001-01-0,
REP.PRIMARY,2.5,STF-62247,,AUTOPHAGY INDUCER,BRD:BRD-K85479953-001-11-3,
REP.PRIMARY,2.5,PEROSPIRONE,"DRD2, DRD3, DRD4","DOPAMINE RECEPTOR ANTAGONIST, SEROTONIN RECEPTOR ANTAGONIST",BRD:BRD-K85503079-001-02-8,
REP.PRIMARY,2.5,IVERMECTIN,"CHRNA7, GABRB3, GLRA3, P2RX7",BENZODIAZEPINE RECEPTOR AGONIST,BRD:BRD-K85554912-001-06-3,
REP.PRIMARY,2.5,IVERMECTIN,"CHRNA7, GABRB3, GLRA3, P2RX7",BENZODIAZEPINE RECEPTOR AGONIST,BRD:BRD-K85554912-001-08-9,
REP.PRIMARY,2.5,NERATINIB,"EGFR, ERBB2, KDR",EGFR INHIBITOR,BRD:BRD-K85606544-001-09-1,
REP.PRIMARY,2.5,REFAMETINIB,"MAP2K1, MAP2K2",MEK INHIBITOR,BRD:BRD-K85751432-001-03-3,
REP.PRIMARY,2.5,NIFURSOL,,BACTERIAL DNA INHIBITOR,BRD:BRD-K85757157-001-01-7,
REP.PRIMARY,2.5,AZD2858,GSK3B,GLYCOGEN SYNTHASE KINASE INHIBITOR,BRD:BRD-K85849709-001-01-5,
REP.PRIMARY,2.5,KYNURENIC-ACID,"GPR35, GRIN1, GRIN2A, GRIN2B",GLUTAMATE RECEPTOR ANTAGONIST,BRD:BRD-K85872723-001-15-9,
REP.PRIMARY,2.5,PREDNISONE,"HSD11B1, NR3C1",GLUCOCORTICOID RECEPTOR AGONIST,BRD:BRD-K85883481-001-25-7,
REP.PRIMARY,2.5,WAY-600,MTOR,MTOR INHIBITOR,BRD:BRD-K85920262-001-02-1,
REP.PRIMARY,2.5,ZALCITABINE,,NUCLEOSIDE REVERSE TRANSCRIPTASE INHIBITOR,BRD:BRD-K85925969-001-17-4,
REP.PRIMARY,2.5,FLUBENDAZOLE,TUBB,TUBULIN POLYMERIZATION INHIBITOR,BRD:BRD-K86003836-001-10-5,
REP.PRIMARY,2.5,VU0357121,GRM5,GLUTAMATE RECEPTOR POSITIVE ALLOSTERIC MODULATOR,BRD:BRD-K86109159-001-02-6,
REP.PRIMARY,2.5,LINSITINIB,"IGF1R, INSR, INSRR",IGF-1 INHIBITOR,BRD:BRD-K86118762-001-01-8,
REP.PRIMARY,2.52,CORTISONE-ACETATE,NR3C1,GLUCOCORTICOID RECEPTOR AGONIST,BRD:BRD-K86161929-001-11-7,
REP.PRIMARY,2.5,CORTISONE-ACETATE,NR3C1,GLUCOCORTICOID RECEPTOR AGONIST,BRD:BRD-K86161929-001-13-3,
REP.PRIMARY,2.5,TERCONAZOLE,,STEROL DEMETHYLASE INHIBITOR,BRD:BRD-K86204871-001-16-2,
REP.PRIMARY,2.5,SCHISANDRIN-B,ATR,ANTIOXIDANT,BRD:BRD-K86294588-001-01-9,
REP.PRIMARY,2.5,DIPYRIDAMOLE,"ADA, PDE10A, PDE1A, PDE1B, PDE1C, PDE2A, PDE3A, PDE3B, PDE4A, PDE4B, PDE4C, PDE4D, PDE5A, PDE6A, PDE6B, PDE6C, PDE6D, PDE6G, PDE6H, PDE7A, PDE7B, PDE8A, PDE8B, PDE9A, SLC29A1",PHOSPHODIESTERASE INHIBITOR,BRD:BRD-K86301799-001-34-8,
REP.PRIMARY,2.5,ALLOPURINOL,XDH,XANTHINE OXIDASE INHIBITOR,BRD:BRD-K86307448-001-17-5,
REP.PRIMARY,2.5,ALLOPURINOL,XDH,XANTHINE OXIDASE INHIBITOR,BRD:BRD-K86307448-001-19-1,
REP.PRIMARY,2.5,LINSIDOMINE,,NITRIC OXIDE DONOR,BRD:BRD-K86344238-003-04-6,
REP.PRIMARY,2.5,PERCHLOZONE,,,BRD:BRD-K86435560-001-01-0,
REP.PRIMARY,2.5,LANDIOLOL,ADRB1,ADRENERGIC RECEPTOR ANTAGONIST,BRD:BRD-K86436199-003-01-3,
REP.PRIMARY,2.5,AZD7762,"CHEK1, CHEK2",CHK INHIBITOR,BRD:BRD-K86525559-001-04-5,
REP.PRIMARY,2.52,AZD7762,"CHEK1, CHEK2",CHK INHIBITOR,BRD:BRD-K86525559-001-07-8,
REP.PRIMARY,2.5,RS-79948,ADRA2A,ADRENERGIC RECEPTOR ANTAGONIST,BRD:BRD-K86600316-003-02-0,
REP.PRIMARY,2.5,R306465,,HDAC INHIBITOR,BRD:BRD-K86687746-001-01-3,
REP.PRIMARY,2.5,EMBELIN,XIAP,"HCV INHIBITOR, XIAP INHIBITOR",BRD:BRD-K86727142-001-12-4,
REP.PRIMARY,2.5,SB-939,"HDAC1, HDAC10, HDAC2, HDAC3, HDAC4, HDAC5, HDAC6, HDAC9",HDAC INHIBITOR,BRD:BRD-K86797399-001-04-4,
REP.PRIMARY,2.5500000000000003,SB-939,"HDAC1, HDAC10, HDAC2, HDAC3, HDAC4, HDAC5, HDAC6, HDAC9",HDAC INHIBITOR,BRD:BRD-K86797399-001-05-1,
REP.PRIMARY,2.5,5-HMF,,,BRD:BRD-K86799112-001-02-0,
REP.PRIMARY,2.5,PF-04457845,FAAH,FAAH INHIBITOR,BRD:BRD-K86816506-001-01-8,
REP.PRIMARY,2.5,CABERGOLINE,"ADRA1A, ADRA1B, ADRA1D, ADRA2A, ADRA2B, ADRA2C, ADRB1, ADRB2, DRD1, DRD2, DRD3, DRD4, DRD5, HTR1A, HTR1B, HTR1D, HTR2A, HTR2B, HTR2C, HTR7",DOPAMINE RECEPTOR AGONIST,BRD:BRD-K86882815-001-03-2,
REP.PRIMARY,2.59,DOFETILIDE,"KCNH1, KCNH2, KCNJ12, KCNK2",POTASSIUM CHANNEL BLOCKER,BRD:BRD-K86887724-001-10-6,
REP.PRIMARY,2.5,EDOXUDINE,,DNA DIRECTED DNA POLYMERASE INHIBITOR,BRD:BRD-K86892782-001-17-0,
REP.PRIMARY,2.5,CEDIRANIB,"CSF1R, FLT1, FLT3, FLT4, KDR, KIT, PDGFRA, PDGFRB","KIT INHIBITOR, VEGFR INHIBITOR",BRD:BRD-K86930074-001-05-0,
REP.PRIMARY,2.5,OLTIPRAZ,ANG,"LIKE (NRF2) ACTIVATOR, NUCLEAR FACTOR ERYTHROID DERIVED",BRD:BRD-K86972824-001-01-4,
REP.PRIMARY,2.5,OLTIPRAZ,ANG,"LIKE (NRF2) ACTIVATOR, NUCLEAR FACTOR ERYTHROID DERIVED",BRD:BRD-K86972824-001-02-2,
REP.PRIMARY,2.5,PHENELZINE,"ABAT, AOC3, GAD2, GPT, GPT2, MAOA, MAOB, SLC6A2, SLC6A3, SLC6A4",MONOAMINE OXIDASE INHIBITOR,BRD:BRD-K87024524-065-17-7,
REP.PRIMARY,2.5,ASUNAPREVIR,,HCV INHIBITOR,BRD:BRD-K87028197-001-01-3,
REP.PRIMARY,2.5,AZODICARBONAMIDE,,DNA SYNTHESIS INHIBITOR,BRD:BRD-K87036601-001-01-6,
REP.PRIMARY,2.5,RS-102221,"HTR2A, HTR2B, HTR2C",SEROTONIN RECEPTOR ANTAGONIST,BRD:BRD-K87048468-003-02-7,
REP.PRIMARY,2.5,PP242,"MTOR, PASK",MTOR INHIBITOR,BRD:BRD-K87112191-001-04-5,
REP.PRIMARY,2.5,OSI-027,MTOR,MTOR INHIBITOR,BRD:BRD-K87124298-001-03-4,
REP.PRIMARY,2.5,CARBIMAZOLE,TPO,ANTITHYROID AGENT,BRD:BRD-K87156652-001-12-7,
REP.PRIMARY,2.5,BENZAMIL,"ASIC1, PKD2L1, SCNN1A, SCNN1B, SCNN1D, SCNN1G, SLC8A1",SODIUM CHANNEL BLOCKER,BRD:BRD-K87158025-001-01-6,
REP.PRIMARY,2.5,ISONIAZID,"CYP1A2, CYP2C19, CYP2C8, CYP2E1, CYP3A4","CYCLOOXYGENASE INHIBITOR, FABI INHIBITOR",BRD:BRD-K87202646-001-32-6,PASINIAZID
REP.PRIMARY,2.5,PASINIAZID,"CYP1A2, CYP2C19, CYP2C8, CYP2E1, CYP3A4","CYCLOOXYGENASE INHIBITOR, FABI INHIBITOR",BRD:BRD-K87202646-001-32-6,PASINIAZID
REP.PRIMARY,2.5,ISONIAZID,"CYP1A2, CYP2C19, CYP2C8, CYP2E1, CYP3A4","CYCLOOXYGENASE INHIBITOR, FABI INHIBITOR",BRD:BRD-K87202646-061-04-9,PASINIAZID
REP.PRIMARY,2.5,PASINIAZID,"CYP1A2, CYP2C19, CYP2C8, CYP2E1, CYP3A4","CYCLOOXYGENASE INHIBITOR, FABI INHIBITOR",BRD:BRD-K87202646-061-04-9,PASINIAZID
REP.PRIMARY,2.5,ARMODAFINIL,SLC6A3,ADRENERGIC RECEPTOR AGONIST,BRD:BRD-K87278688-001-01-0,
REP.PRIMARY,2.5,BETA-CCB,"GABRA1, GABRG2",BENZODIAZEPINE RECEPTOR LIGAND,BRD:BRD-K87349602-001-03-8,
REP.PRIMARY,2.36,NOREPINEPHRINE,"ADRA1A, ADRA1B, ADRA1D, ADRA2A, ADRA2B, ADRA2C, ADRB1, ADRB2, ADRB3, PAH, SLC18A1, SLC18A2",ADRENERGIC RECEPTOR AGONIST,BRD:BRD-K87349682-347-03-8,
REP.PRIMARY,2.5,SULFAMETER,DHFR,DIHYDROFOLATE REDUCTASE INHIBITOR,BRD:BRD-K87492696-001-16-5,
REP.PRIMARY,2.5,RS-504393,"CCL2, CCR2",CC CHEMOKINE RECEPTOR ANTAGONIST,BRD:BRD-K87510569-001-02-8,
REP.PRIMARY,2.5,TALTOBULIN,,TUBULIN POLYMERIZATION INHIBITOR,BRD:BRD-K87512222-019-01-7,
REP.PRIMARY,2.53,"5-AMINO-3-D-RIBOFURANOSYLTHIAZOLO[4,5-D]PYRIMIDIN-2,7(3H,6H)-DIONE",TLR7,,BRD:BRD-K87535339-001-01-6,
REP.PRIMARY,2.5,LY456236,GRM1,GLUTAMATE RECEPTOR ANTAGONIST,BRD:BRD-K87696786-003-04-4,
REP.PRIMARY,2.5,CETYLPYRIDINIUM,,,BRD:BRD-K87700323-003-05-1,
REP.PRIMARY,2.5,CYT387,"JAK1, JAK2, JAK3",JAK INHIBITOR,BRD:BRD-K87737963-001-06-0,
REP.PRIMARY,2.5,ISTRADEFYLLINE,"ADORA1, ADORA2A, ADORA2B, ADORA3",ADENOSINE RECEPTOR ANTAGONIST,BRD:BRD-K87774949-001-03-9,
REP.PRIMARY,2.5,AVL-292,"BTK, YES1",BRUTON'S TYROSINE KINASE (BTK) INHIBITOR,BRD:BRD-K87782578-001-01-4,
REP.PRIMARY,2.5,MELPHALAN,,"DNA ALKYLATING AGENT, DNA INHIBITOR",BRD:BRD-K87827419-001-16-8,
REP.PRIMARY,2.5,ALVOCIDIB,"CDK1, CDK2, CDK4, CDK5, CDK6, CDK7, CDK8, CDK9, EGFR, PYGM",CDK INHIBITOR,BRD:BRD-K87909389-003-03-4,
REP.PRIMARY,2.5,CDK1-5-INHIBITOR,"CDK1, CDK5, GSK3B","CDK INHIBITOR, GLYCOGEN SYNTHASE KINASE INHIBITOR",BRD:BRD-K87932577-001-02-4,
REP.PRIMARY,2.5,PIRETANIDE,"SLC12A1, SLC12A2",GLUCOCORTICOID RECEPTOR AGONIST,BRD:BRD-K87990216-001-10-2,
REP.PRIMARY,2.5,FINGOLIMOD,"S1PR1, S1PR5","IMMUNOSUPPRESSANT, SPHINGOSINE 1-PHOSPHATE RECEPTOR AGONIST, SPHINGOSINE PHOSPHATE RECEPTOR AGONIST",BRD:BRD-K88025533-003-03-3,
REP.PRIMARY,2.5,UREA,"ARG1, CA2, CTNNB1",HYDROXY RADICAL FORMATION STIMULANT,BRD:BRD-K88052444-001-08-8,
REP.PRIMARY,2.5,MIZORIBINE,IMPDH1,"IMMUNOSUPPRESSANT, INOSINE MONOPHOSPHATE DEHYDROGENASE INHIBITOR",BRD:BRD-K88061624-001-21-4,
REP.PRIMARY,2.5,PIMETHIXENE,,ANTIHISTAMINE,BRD:BRD-K88090157-050-10-8,
REP.PRIMARY,2.42,NALTREXONE,"OPRD1, OPRK1, OPRM1, SIGMAR1",OPIOID RECEPTOR ANTAGONIST,BRD:BRD-K88172511-003-20-3,
REP.PRIMARY,2.5,NALTREXONE,"OPRD1, OPRK1, OPRM1, SIGMAR1",OPIOID RECEPTOR ANTAGONIST,BRD:BRD-K88172511-003-21-1,
REP.PRIMARY,2.5,GW-4064,NR1H4,FXR AGONIST,BRD:BRD-K88186167-001-04-8,
REP.PRIMARY,2.5,ASARALDEHYDE,PTGS2,CYCLOOXYGENASE INHIBITOR,BRD:BRD-K88219015-001-10-8,
REP.PRIMARY,2.5,ETHENZAMIDE,,ANALGESIC AGENT,BRD:BRD-K88308881-001-06-8,
