Drug,DrugID,PubChemId,id_type
EMD-1214063,2111.0,25171648.0,Compound
EMD-386088,2112.0,10131112.0,Compound
EMD-53998,2113.0,446286.0,Compound
EMD-66684,2114.0,9892554.0,Compound
EMEDASTINE,2116.0,3219.0,Compound
EMODIN,2122.0,3220.0,Compound
EMPAGLIFLOZIN,2125.0,11949646.0,Compound
EMRICASAN,2126.0,12000240.0,Compound
ENALAPRIL,2128.0,5388962.0,Compound
ENALAPRILAT,2129.0,5462501.0,Compound
ENASIDENIB,2130.0,89683805.0,Compound
ENCIPRAZINE,2131.0,29919953.0,Compound
ENCORAFENIB,2132.0,50922675.0,Compound
ENDO-IWR-1,2133.0,44483163.0,Compound
ENFLURANE,2134.0,7059516.0,Compound
ENMD-2076,2138.0,16041424.0,Compound
ENOCITABINE,2139.0,71734.0,Compound
ENOXACIN,2140.0,3229.0,Compound
ENOXIMONE,2141.0,53708.0,Compound
ENOXOLONE,2142.0,10114.0,Compound
ENPROFYLLINE,2143.0,1676.0,Compound
ENTACAPONE,2145.0,5281081.0,Compound
ENTINOSTAT,2148.0,4261.0,Compound
ENTRECTINIB,2149.0,25141092.0,Compound
ENZALUTAMIDE,2150.0,15951529.0,Compound
ENZASTAURIN,2151.0,176167.0,Compound
EO-1428,2152.0,9801969.0,Compound
INCB-024360,2959.0,135564890.0,Compound
EPALRESTAT,2153.0,1549120.0,Compound
EPHEDRINE,2157.0,9294.0,Compound
EPHEDRINE-(RACEMIC),2158.0,7028.0,Compound
EPICATECHIN-GALLATE-(-),2160.0,107905.0,Compound
EPIGALLOCATECHIN-GALLATE-(-),2162.0,65064.0,Compound
EPINASTINE,2163.0,15629776.0,Compound
EPINEPHRINE,2164.0,5816.0,Compound
EPIRIZOLE,2165.0,3242.0,Compound
EPIRUBICIN,2166.0,41867.0,Compound
EPITIOSTANOL,2167.0,443935.0,Compound
EPLERENONE,2168.0,443872.0,Compound
EPOPROSTENOL,2169.0,5282411.0,Compound
EPPTB,2173.0,25175634.0,Compound
EPROBEMIDE,2177.0,65659.0,Compound
EPRODISATE,2178.0,428573.0,Compound
EPROSARTAN,2179.0,5281037.0,Compound
EPZ004777,2182.0,56962336.0,Compound
EPZ005687,2183.0,60160561.0,Compound
EPZ015666,2185.0,90241673.0,Compound
EQUILIN,2187.0,41097932.0,Compound
EQUOL,2188.0,91469.0,Compound
ER-27319,2189.0,9799509.0,Compound
ER-50891,2190.0,10094345.0,Compound
ERASTIN,2191.0,91669533.0,Compound
ERCALCITRIOL,2193.0,9547243.0,Compound
ERDAFITINIB,2194.0,67462786.0,Compound
ERGOCALCIFEROL,2196.0,5280793.0,Compound
ERK5-IN-1,2199.0,46844147.0,Compound
ERLOTINIB,2200.0,176870.0,Compound
ERTEBEREL,2201.0,10286159.0,Compound
ERYTHROMYCIN-ETHYLSUCCINATE,2205.0,132274075.0,Compound
ESCITALOPRAM,2209.0,146570.0,Compound
ESI-09,2211.0,6077765.0,Compound
ESLICARBAZEPINE-ACETATE,2212.0,179344.0,Compound
ESOMEPRAZOLE,2214.0,9568614.0,Compound
ESTETROL,2216.0,27125.0,Compound
ESTRADIOL,2217.0,5757.0,Compound
ESTRADIOL-ACETATE,2219.0,9818306.0,Compound
ESTRADIOL-VALERATE,2222.0,13791.0,Compound
ESTRAMUSTINE,2223.0,259331.0,Compound
ESTRAMUSTINE-PHOSPHATE,2224.0,259329.0,Compound
ESTRIOL,2225.0,5756.0,Compound
ESTRONE,2226.0,5870.0,Compound
ETACRYNIC-ACID,2229.0,3278.0,Compound
ETAZOLATE,2233.0,3277.0,Compound
ETC-159,2235.0,86280523.0,Compound
ETHANOLAMINE-OLEATE,2243.0,5282489.0,Compound
ETHINYL-ESTRADIOL,2247.0,5991.0,Compound
ETHOSUXIMIDE,2251.0,10630591.0,Compound
ETHOTOIN,2252.0,12309784.0,Compound
ETHOXZOLAMIDE,2254.0,3295.0,Compound
ETICLOPRIDE,2261.0,57267.0,Compound
ETIDRONIC-ACID,2262.0,3305.0,Compound
ETIFOXINE,2264.0,135564604.0,Compound
ETILEFRINE,2265.0,164652.0,Compound
ETILEVODOPA,2266.0,170345.0,Compound
ETIZOLAM,2267.0,3307.0,Compound
ETODOLAC,2268.0,688461.0,Compound
ETOFENAMATE,2269.0,35375.0,Compound
ETOFIBRATE,2270.0,65777.0,Compound
ETOFYLLINE,2271.0,1892.0,Compound
ETOFYLLINE-CLOFIBRATE,2272.0,41109.0,Compound
ETOMIDATE,2273.0,667484.0,Compound
ETOMOXIR,2274.0,9840324.0,Compound
ETOPOSIDE,2276.0,36462.0,Compound
ETOPOSIDE-PHOSPHATE,2277.0,6918092.0,Compound
ETORICOXIB,2278.0,123619.0,Compound
ETP-45658,2280.0,25229608.0,Compound
ETRAVIRINE,2284.0,193962.0,Compound
ETRETINATE,2285.0,5282375.0,Compound
EUGENOL,2286.0,3314.0,Compound
EVANS-BLUE,2290.0,6804600.0,Compound
EVATANEPAG,2291.0,9890801.0,Compound
EVODIAMINE,2296.0,442088.0,Compound
EVP-6124,2297.0,46196517.0,Compound
EW-7197,2299.0,54766013.0,Compound
EX-527,2300.0,707029.0,Compound
EXAMORELIN,2302.0,6918297.0,Compound
EXATECAN-MESYLATE,2303.0,151115.0,Compound
EXEMESTANE,2304.0,60198.0,Compound
EXIFONE,2306.0,40399.0,Compound
EXISULIND,2307.0,5472495.0,Compound
EXO-IWR-1,2309.0,1163034.0,Compound
EZATIOSTAT,2310.0,5310939.0,Compound
EZETIMIBE,2311.0,150311.0,Compound
EZUTROMID,2312.0,886736.0,Compound
F-11440,2313.0,208928.0,Compound
F351,2315.0,11217901.0,Compound
FADROZOLE,2316.0,9815923.0,Compound
FAGOMINE,2317.0,72259.0,Compound
FALECALCITRIOL,2318.0,5282190.0,Compound
FAMOTIDINE,2320.0,5702160.0,Compound
FANANSERIN,2322.0,60785.0,Compound
FARNESYL-THIOSALICYLIC-ACID-AMIDE,2326.0,25187973.0,Compound
FASUDIL,2330.0,3547.0,Compound
FEBUXOSTAT,2334.0,134018.0,Compound
TG-101348,5727.0,16722836.0,Compound
FELBAMATE,2335.0,3331.0,Compound
FELBINAC,2336.0,3332.0,Compound
FELODIPINE,2337.0,941699.0,Compound
FENBENDAZOLE,2340.0,3334.0,Compound
FENBUFEN,2341.0,3335.0,Compound
FENDILINE,2343.0,36687769.0,Compound
FENIGAM,2345.0,685623.0,Compound
FENOBAM,2346.0,135659063.0,Compound
FENOFIBRATE,2347.0,3339.0,Compound
FENOFIBRIC-ACID,2348.0,64929.0,Compound
FENRETINIDE,2353.0,5288209.0,Compound
FENTIAZAC,2356.0,28871.0,Compound
FERB-033,2358.0,135931707.0,Compound
FERULIC-ACID,2361.0,445858.0,Compound
FESOTERODINE,2362.0,6918558.0,Compound
FEXARAMINE,2364.0,5326713.0,Compound
FEXOFENADINE,2366.0,6603853.0,Compound
FG-2216,2368.0,6914666.0,Compound
FG-4592,2369.0,11256664.0,Compound
FGIN-1-27,2371.0,132496.0,Compound
FGIN-1-43,2372.0,3995234.0,Compound
FH-535,2373.0,3463933.0,Compound
FIDARESTAT,2376.0,449156.0,Compound
FILANESIB,2378.0,44224257.0,Compound
FILGOTINIB,2379.0,49831257.0,Compound
FIMASARTAN,2380.0,9870652.0,Compound
FINASTERIDE,2382.0,57363.0,Compound
FINGOLIMOD,2383.0,107970.0,Compound
FIPI,2385.0,16739265.0,Compound
FIRATEGRAST,2387.0,9935681.0,Compound
FIROCOXIB,2388.0,208910.0,Compound
FISETIN,2390.0,5281614.0,Compound
FK-3311,2393.0,164009.0,Compound
FK-866,2395.0,6914657.0,Compound
FK-888,2396.0,107967.0,Compound
FLAVOXATE,2398.0,3354.0,Compound
FLECAINIDE,2399.0,46864232.0,Compound
FLEROXACIN,2400.0,40466912.0,Compound
FLIBANSERIN,2402.0,6918248.0,Compound
FLINDOKALNER,2403.0,214350.0,Compound
FLOCTAFENINE,2404.0,76958517.0,Compound
FLOPROPIONE,2405.0,3362.0,Compound
FLOXURIDINE,2409.0,5790.0,Compound
FLUBENDAZOLE,2411.0,35802.0,Compound
FLUCONAZOLE,2413.0,3365.0,Compound
FLUCYTOSINE,2414.0,3366.0,Compound
FLUDARABINE,2415.0,657237.0,Compound
FLUDARABINE-PHOSPHATE,2416.0,30751.0,Compound
FLUFENAMIC-ACID,2419.0,3371.0,Compound
FLUMATINIB,2420.0,46848036.0,Compound
FLUMAZENIL,2421.0,3373.0,Compound
FLUMETHASONE,2424.0,16490.0,Compound
FLUNARIZINE,2426.0,941361.0,Compound
FLUOCINOLONE-ACETONIDE,2429.0,6215.0,Compound
FLUOCINONIDE,2430.0,9642.0,Compound
FLUOXETINE,2435.0,657320.0,Compound
FLUPENTIXOL,2437.0,5281881.0,Compound
FLUPHENAZINE,2438.0,3372.0,Compound
FLUPIRTINE,2439.0,53276.0,Compound
FLUPRAZINE,2440.0,71153.0,Compound
FLURBIPROFEN-(+/-),2442.0,92337.0,Compound
FLURBIPROFEN-(S)-(+),2443.0,72099.0,Compound
FLURIZAN,2445.0,92337.0,Compound
FLUSPIRILENE,2448.0,3396.0,Compound
FLUTAMIDE,2449.0,3397.0,Compound
FLUTICASONE-PROPIONATE,2450.0,444036.0,Compound
FLUVASTATIN,2452.0,446155.0,Compound
FLUVOXAMINE,2453.0,5324346.0,Compound
FOLIC-ACID,2456.0,6037.0,Compound
FOMEPIZOLE,2457.0,3406.0,Compound
FONDAPARINUX,2459.0,5282448.0,Compound
FORETINIB,2460.0,42642645.0,Compound
FORMONONETIN,2462.0,5280378.0,Compound
FORMOTEROL,2463.0,3034756.0,Compound
FORODESINE,2464.0,135409409.0,Compound
FOROPAFANT,2465.0,119368.0,Compound
FORSKOLIN,2466.0,47936.0,Compound
FOSAPREPITANT-DIMEGLUMINE,2468.0,135413538.0,Compound
FOSBRETABULIN,2469.0,5351387.0,Compound
FOSFOSAL,2473.0,3418.0,Compound
FOSINOPRIL,2474.0,6708482.0,Compound
FOSPHENYTOIN,2475.0,56339.0,Compound
FOSTAMATINIB,2476.0,11671467.0,Compound
FOXY-5,2478.0,44628955.0,Compound
FPL-64176,2484.0,3423.0,Compound
FPS-ZM1,2485.0,24752728.0,Compound
FR-139317,2487.0,107810.0,Compound
FR-180204,2488.0,53338808.0,Compound
FRAX486,2489.0,68060125.0,Compound
FRESELESTAT,2491.0,46936829.0,Compound
FROVATRIPTAN,2492.0,77992.0,Compound
FRUQUINTINIB,2493.0,44480399.0,Compound
FTORAFUR,2495.0,288216.0,Compound
FULVESTRANT,2498.0,57300161.0,Compound
FUMAGILLIN,2499.0,12015870.0,Compound
FURAMIDINE,2504.0,126437.0,Compound
FUREGRELATE,2506.0,3437.0,Compound
FUROSEMIDE,2507.0,3440.0,Compound
G-1,2512.0,5322399.0,Compound
G007-LK,2515.0,67960134.0,Compound
GABAPENTIN,2517.0,6919078.0,Compound
GABAPENTIN-ENACARBIL,2518.0,66864580.0,Compound
GABAZINE,2519.0,107896.0,Compound
GABEXATE,2520.0,3447.0,Compound
GABOXADOL,2521.0,3448.0,Compound
GALANTAMINE,2527.0,9651.0,Compound
GALLAMINE-TRIETHIODIDE,2530.0,3450.0,Compound
GALLIC-ACID,2531.0,370.0,Compound
GALLOPAMIL,2533.0,1234.0,Compound
GAMBOGIC-ACID,2534.0,9852185.0,Compound
GAMMA-AMINOBUTYRIC-ACID,2536.0,6992099.0,Compound
GAMMA-LINOLENIC-ACID,2537.0,5280933.0,Compound
GANAXOLONE,2538.0,6918305.0,Compound
GANETESPIB,2540.0,135564985.0,Compound
GANT-58,2543.0,253078.0,Compound
GANT-61,2544.0,421610.0,Compound
GARENOXACIN,2545.0,40461170.0,Compound
GAVESTINEL,2548.0,6450546.0,Compound
GBR-12935,2550.0,3456.0,Compound
GBR-13069,2551.0,5974189.0,Compound
GDC-0152,2555.0,46940575.0,Compound
GDC-0349,2556.0,59239165.0,Compound
GDC-0810,2559.0,56941241.0,Compound
GDC-0834,2560.0,25234917.0,Compound
GDC-0879,2561.0,11717001.0,Compound
GDC-0941,2563.0,17755052.0,Compound
GDC-0980,2564.0,25254071.0,Compound
GDC-0994,2565.0,124583908.0,Compound
GEDUNIN,2566.0,12004512.0,Compound
GEFITINIB,2568.0,123631.0,Compound
GEMCITABINE,2571.0,60750.0,Compound
GEMCITABINE-ELAIDATE,2572.0,9828310.0,Compound
GEMFIBROZIL,2573.0,3463.0,Compound
GENIPOSIDE,2577.0,107848.0,Compound
GENISTEIN,2579.0,5280961.0,Compound
GENTIOPICRIN,2580.0,88708.0,Compound
GENZ-123346,2581.0,23652732.0,Compound
GENZ-644282,2582.0,10294813.0,Compound
GESTRINONE,2587.0,27812.0,Compound
GF109203X,2588.0,2396.0,Compound
GGSTOP,2589.0,139340107.0,Compound
GGTI-298,2590.0,9811606.0,Compound
GILTERITINIB,2592.0,49803313.0,Compound
GIMERACIL,2593.0,54679224.0,Compound
GINSENOSIDE-C-K,2596.0,9852086.0,Compound
GINSENOSIDE-RG3,2599.0,46887680.0,Compound
GIVINOSTAT,2600.0,9804992.0,Compound
GK921,2601.0,56682080.0,Compound
GKA-50,2602.0,11340230.0,Compound
GKT137831,2603.0,58496428.0,Compound
GLASDEGIB,2605.0,25166913.0,Compound
GLICLAZIDE,2608.0,931837.0,Compound
GLIPIZIDE,2610.0,3478.0,Compound
GLIQUIDONE,2611.0,91610.0,Compound
GLPG0492,2614.0,59317190.0,Compound
GLPG0492-R-ENANTIOMER,2615.0,59317173.0,Compound
GLUCOSAMINE,2617.0,441477.0,Compound
GLUTATHIONE,2618.0,25246407.0,Compound
GLYBURIDE,2621.0,3488.0,Compound
GLYCITEIN,2624.0,5317750.0,Compound
GLYCOPYRROLATE,2625.0,9933193.0,Compound
GM-1485,2626.0,9837656.0,Compound
GMX1778,2627.0,148198.0,Compound
GNF-2,2629.0,5311510.0,Compound
GNF-5,2630.0,44129660.0,Compound
GNF-7,2631.0,11478363.0,Compound
GNTI,2632.0,9826034.0,Compound
GO-6983,2633.0,3499.0,Compound
GOLGICIDE-A,2634.0,1085377.0,Compound
GOLVATINIB,2635.0,16118392.0,Compound
GONADORELIN,2636.0,638793.0,Compound
GOSERELIN-ACETATE,2637.0,5311128.0,Compound
GOSSYPOL,2638.0,3503.0,Compound
GP1A,2639.0,10252734.0,Compound
GP2A,2640.0,16094766.0,Compound
GPBAR-A,2641.0,11656002.0,Compound
GPI-1046,2642.0,445501.0,Compound
GPP-78,2644.0,44819697.0,Compound
GPR120-MODULATOR-1,2645.0,25017320.0,Compound
GR-103691,2646.0,4302960.0,Compound
GR-113808,2647.0,119376.0,Compound
GR-127935,2648.0,107780.0,Compound
GR-144053,2650.0,173614.0,Compound
GR-159897,2651.0,9953599.0,Compound
GR-79236,2652.0,9884817.0,Compound
GR125487,2653.0,4284721.0,Compound
GR46611,2654.0,6160690.0,Compound
GRAPIPRANT,2657.0,11677589.0,Compound
GRISEOFULVIN,2659.0,441140.0,Compound
GS-39783,2660.0,6604928.0,Compound
GS-6201,2661.0,11270783.0,Compound
GS-9620,2662.0,46241268.0,Compound
GS-9973,2664.0,59473233.0,Compound
GSK-J1,2666.0,56963315.0,Compound
GSK-J4,2668.0,71729975.0,Compound
GSK-LSD-1,2670.0,71522234.0,Compound
GSK0660,2671.0,46233311.0,Compound
GSK1059615,2672.0,23582824.0,Compound
GSK1070916,2673.0,46885626.0,Compound
GSK1292263,2674.0,24996872.0,Compound
GSK1562590,2675.0,46846503.0,Compound
GSK163090,2676.0,11292933.0,Compound
GSK1838705A,2677.0,25182616.0,Compound
GSK1904529A,2679.0,25124816.0,Compound
GSK2110183,2680.0,46843057.0,Compound
GSK2126458,2681.0,25167777.0,Compound
GSK2190915,2682.0,44473151.0,Compound
GSK2193874,2683.0,53464483.0,Compound
GSK2194069,2684.0,67376285.0,Compound
GSK2256294A,2687.0,59448236.0,Compound
GSK2330672,2688.0,53492727.0,Compound
GSK256066,2691.0,9827968.0,Compound
GSK2578215A,2692.0,68107965.0,Compound
GSK2606414,2693.0,53469448.0,Compound
GSK2636771,2694.0,56949517.0,Compound
GSK269962,2696.0,16095342.0,Compound
GSK2801,2697.0,73010930.0,Compound
GSK2816126,2698.0,68210102.0,Compound
GSK2830371,2699.0,70983932.0,Compound
GSK2837808A,2700.0,71533725.0,Compound
GSK2879552,2702.0,66571643.0,Compound
GSK37647,2711.0,743974.0,Compound
GSK3787,2712.0,2800647.0,Compound
GSK429286A,2713.0,92472001.0,Compound
GSK461364,2714.0,15983966.0,Compound
GSK503,2715.0,67469117.0,Compound
GSK650394,2716.0,25022668.0,Compound
GSK690693,2718.0,16725726.0,Compound
GSK9027,2719.0,24882669.0,Compound
GSK923295,2720.0,46898058.0,Compound
GTP-14564,2721.0,3385203.0,Compound
GTS21,2722.0,5310985.0,Compound
GUANABEN-ACETATE,2726.0,5702063.0,Compound
GUANADREL,2727.0,45356255.0,Compound
GUANETHIDINE,2729.0,3518.0,Compound
GUANFACINE,2730.0,3519.0,Compound
GUANIDINE,2731.0,3520.0,Compound
GUANIDINOETHYLDISULFIDE-BICARBONATE,2732.0,3521.0,Compound
GUE-1654,2734.0,5066134.0,Compound
GUVACINE,2735.0,40468028.0,Compound
GW-0742,2736.0,9934458.0,Compound
GW-1100,2737.0,11692123.0,Compound
GW-2580,2739.0,11617559.0,Compound
GW-311616,2740.0,9800961.0,Compound
GW-3965,2741.0,72199895.0,Compound
GW-405833,2742.0,9911463.0,Compound
GW-4064,2743.0,9893571.0,Compound
GW-438014A,2744.0,6918627.0,Compound
GW-441756,2745.0,9943465.0,Compound
GW-501516,2746.0,9803963.0,Compound
GW-542573X,2747.0,24885053.0,Compound
GW-583340,2748.0,5329480.0,Compound
GW-627368,2749.0,5312130.0,Compound
GW-6471,2750.0,446738.0,Compound
GW-7647,2751.0,3392731.0,Compound
GW-788388,2752.0,10202642.0,Compound
GW-803430,2753.0,9826520.0,Compound
GW-842166,2754.0,10253143.0,Compound
GW-843682X,2755.0,9826308.0,Compound
GW-9508,2756.0,11595431.0,Compound
GW-9662,2757.0,644213.0,Compound
GZD824,2759.0,51038269.0,Compound
H-89,2761.0,449241.0,Compound
H2L-5765834,2762.0,1365686.0,Compound
HA-130,2764.0,46911532.0,Compound
HA-966-(R)-(+),2765.0,6603720.0,Compound
HA-966-(S)-(-),2766.0,183351.0,Compound
HA14-1,2767.0,6976314.0,Compound
HALOFANTRINE,2770.0,36688213.0,Compound
HALOFUGINONE,2771.0,456390.0,Compound
HALOPEMIDE,2772.0,65490.0,Compound
HALOPERIDOL,2773.0,3559.0,Compound
HALOPERIDOL-DECANOATE,2774.0,52919.0,Compound
HALOTHANE,2776.0,4369439.0,Compound
HARMANE,2777.0,5281404.0,Compound
HC-030031,2780.0,1150897.0,Compound
HC-067047,2781.0,2742550.0,Compound
HECLIN,2783.0,7464118.0,Compound
HEMADO,2784.0,10981286.0,Compound
HESPERETIN,2792.0,72281.0,Compound
HESPERIDIN,2793.0,10621.0,Compound
HEXACHLOROPHENE,2794.0,3598.0,Compound
HEXAMETHONIUM,2795.0,3604.0,Compound
HEXAMETHYLENEBISACETAMIDE,2796.0,3616.0,Compound
HEXESTROL,2798.0,192197.0,Compound
HEXOPRENALINE,2799.0,24993924.0,Compound
HEXYLCAINE,2800.0,6604266.0,Compound
HEXYLRESORCINOL,2801.0,3610.0,Compound
HIGENAMINE,2802.0,440988.0,Compound
HISTAMINE,2804.0,774.0,Compound
HJC-0350,2805.0,22200891.0,Compound
HKI-357,2806.0,11238512.0,Compound
HLCL-61,2807.0,2250650.0,Compound
HMN-214,2809.0,9888590.0,Compound
HOMOHARRINGTONINE,2814.0,285033.0,Compound
HOMOQUINOLINIC-ACID,2815.0,3080554.0,Compound
HONOKIOL,2817.0,72303.0,Compound
HTH-01-015,2825.0,78357766.0,Compound
HUPERZINE-A,2828.0,854026.0,Compound
HYDRALAZINE,2830.0,9351.0,Compound
HYDROCHLOROTHIAZIDE,2833.0,3639.0,Compound
HYDROCORTISONE,2834.0,5754.0,Compound
HYDROCORTISONE-BUTYRATE,2836.0,26133.0,Compound
HYDROFLUMETHIAZIDE,2840.0,3647.0,Compound
HYDROXYAMPHETAMINE,2843.0,12234986.0,Compound
HYDROXYCHLOROQUINE,2844.0,12947.0,Compound
HYDROXYFASUDIL,2845.0,3064778.0,Compound
HYDROXYPROGESTERONE-ACETATE,2847.0,10156152.0,Compound
HYDROXYUREA,2853.0,3657.0,Compound
HYMECROMONE,2856.0,5280567.0,Compound
HYPERIN,2860.0,5742688.0,Compound
HYPOXANTHINE,2862.0,790.0,Compound
I-BET-762,2863.0,46943432.0,Compound
I-BET151,2864.0,52912189.0,Compound
I-BRD9,2865.0,91668541.0,Compound
I-CBP-112,2868.0,90488984.0,Compound
IB-MECA,2870.0,123683.0,Compound
IBANDRONATE,2871.0,60852.0,Compound
IBC-293,2872.0,2736690.0,Compound
IBMX,2875.0,3758.0,Compound
IBOTENIC-ACID,2876.0,6971210.0,Compound
IBROLIPIM,2877.0,131601.0,Compound
IBRUTINIB,2878.0,24821094.0,Compound
IBUDILAST,2879.0,3671.0,Compound
IBUPROFEN,2880.0,114864.0,Compound
IBUPROFEN-(S),2881.0,39912.0,Compound
IBUPROFEN-PICONOL,2882.0,76968625.0,Compound
IBUPROXAM,2883.0,11458696.0,Compound
IBUTAMOREN,2884.0,178024.0,Compound
IBUTILIDE,2885.0,21149973.0,Compound
ICA-069673,2886.0,10149311.0,Compound
ICA-110381,2887.0,4314115.0,Compound
ICA-121431,2888.0,998021.0,Compound
ICARIIN,2889.0,5318997.0,Compound
ICARITIN,2890.0,5318980.0,Compound
ICATIBANT-ACETATE,2891.0,6918173.0,Compound
"ICI-118,551",2893.0,5311179.0,Compound
ICI-192605,2897.0,6604763.0,Compound
ICI-199441,2898.0,3082718.0,Compound
"ICI-215,001",2899.0,164451.0,Compound
ICI-89406,2901.0,92211532.0,Compound
ICOMUCRET,2903.0,5280724.0,Compound
ICOSAPENT,2904.0,446284.0,Compound
ICOTINIB,2905.0,22024915.0,Compound
ICRT-14,2906.0,5967294.0,Compound
ID-1101,2907.0,6918732.0,Compound
IDALOPIRDINE,2909.0,21071390.0,Compound
IDARUBICIN,2910.0,42890.0,Compound
IDASANUTLIN,2911.0,53358942.0,Compound
IDAZOXAN,2912.0,12866829.0,Compound
IDELALISIB,2915.0,11625818.0,Compound
IDO5L,2918.0,135424953.0,Compound
IDRA-21,2920.0,7048549.0,Compound
IDRONOXIL,2921.0,219100.0,Compound
IEM1460,2922.0,3248290.0,Compound
IEM1754,2923.0,9887868.0,Compound
IFOSFAMIDE,2925.0,9588020.0,Compound
IGMESINE,2926.0,6438340.0,Compound
IGURATIMOD,2927.0,124246.0,Compound
IKK-16,2928.0,9549298.0,Compound
IKK-2-INHIBITOR,2929.0,2807869.0,Compound
IKK-2-INHIBITOR-V,2930.0,5081913.0,Compound
ILOMASTAT,2933.0,132519.0,Compound
ILOPERIDONE,2934.0,71360.0,Compound
IMETIT,2939.0,3692.0,Compound
IMEXON,2940.0,24822698.0,Compound
IMIDACLOPRID,2941.0,86418.0,Compound
IMIDAFENACIN,2942.0,6433090.0,Compound
IMILOXAN,2946.0,76966048.0,Compound
IMIPRAMINE,2947.0,3696.0,Compound
IMIQUIMOD,2948.0,57469.0,Compound
IMMEPIP,2951.0,3035842.0,Compound
IMMETHRIDINE,2952.0,9989505.0,Compound
IMPENTAMINE,2953.0,9793868.0,Compound
INC-280,2957.0,25145656.0,Compound
INDACATEROL,2963.0,6918554.0,Compound
INDALPINE,2964.0,44668.0,Compound
INDAPAMIDE,2965.0,12598931.0,Compound
INDATRALINE,2966.0,126280.0,Compound
INDEGLITAZAR,2967.0,11395145.0,Compound
INDINAVIR,2970.0,5362440.0,Compound
INDIPLON,2971.0,6450813.0,Compound
INDISULAM,2974.0,216468.0,Compound
INDOBUFEN,2976.0,189556.0,Compound
INDOCYANINE-GREEN,2977.0,9919342.0,Compound
INDOLE-3-CARBINOL,2978.0,3712.0,Compound
INDOMETHACIN,2979.0,3715.0,Compound
INDOPROFEN,2980.0,93283.0,Compound
INDORAMIN,2981.0,33625.0,Compound
INDOXIMOD,2982.0,6920151.0,Compound
INGENOL,2983.0,442042.0,Compound
INGENOL-MEBUTATE,2984.0,6918670.0,Compound
INH1,2985.0,959043.0,Compound
INIPARIB,2987.0,9796068.0,Compound
INOSINE,2988.0,135398641.0,Compound
INT-767,2992.0,23642339.0,Compound
INTEGRIN-ANTAGONIST-1,2993.0,86272865.0,Compound
IODIPAMIDE,2997.0,3739.0,Compound
IODOPHENPROPIT,3001.0,3035746.0,Compound
IOWH032,3008.0,135565181.0,Compound
IOX1,3009.0,459617.0,Compound
IOX2,3010.0,54685215.0,Compound
IPIDACRINE,3016.0,604519.0,Compound
IPRAGLIFLOZIN-L-PROLINE,3017.0,10453870.0,Compound
IPRONIAZID,3020.0,3748.0,Compound
IPSAPIRONE,3021.0,56971.0,Compound
IRBESARTAN,3022.0,3749.0,Compound
IRINOTECAN,3025.0,60838.0,Compound
IRL-2500,3026.0,5311192.0,Compound
IROSUSTAT,3027.0,5287541.0,Compound
IRSOGLADINE,3028.0,3752.0,Compound
ISAVUCONAZOLE,3030.0,92043107.0,Compound
ISO-1,3034.0,5288525.0,Compound
ISOBUTYRAMIDE,3036.0,68424.0,Compound
ISOETHARINE,3039.0,71466.0,Compound
ISOFLURANE,3042.0,4369440.0,Compound
ISOFLUROPHATE,3043.0,5936.0,Compound
ISOGUVACINE,3044.0,7059534.0,Compound
ISOLIQUIRITIGENIN,3046.0,638278.0,Compound
PASINIAZID,4340.0,3767.0,Compound
ISOPRENALINE,3049.0,5808.0,Compound
ISOPROPAMIDE-IODIDE,3050.0,3775.0,Compound
ISOSORBIDE-MONONITRATE,3055.0,27661.0,Compound
ISOXICAM,3060.0,54677972.0,Compound
ISPINESIB,3062.0,6851740.0,Compound
ISRADIPINE,3063.0,13773524.0,Compound
ISTAROXIME,3065.0,9841834.0,Compound
ISTRADEFYLLINE,3066.0,5311037.0,Compound
ISX-9,3067.0,19582717.0,Compound
IT1T,3068.0,25147749.0,Compound
ITACITINIB,3069.0,53380437.0,Compound
ITD-1,3070.0,71512660.0,Compound
ITE,3071.0,4668801.0,Compound
ITI214,3072.0,42639643.0,Compound
ITOPRIDE,3073.0,3792.0,Compound
ITX3,3075.0,1362865.0,Compound
IU1,3077.0,675434.0,Compound
IVACAFTOR,3079.0,16220172.0,Compound
IVERMECTIN,3080.0,6321424.0,Compound
IVOSIDENIB,3081.0,71657455.0,Compound
IWP-L6,3082.0,71601111.0,Compound
JDTIC,3088.0,9956146.0,Compound
JIB04,3091.0,6519698.0,Compound
JNJ-10191584,3093.0,10446295.0,Compound
JNJ-10397049,3094.0,9869934.0,Compound
JNJ-1661010,3096.0,2809273.0,Compound
JNJ-17203212,3097.0,11339118.0,Compound
JNJ-26481585,3098.0,11538455.0,Compound
JNJ-27141491,3100.0,11703589.0,Compound
JNJ-37822681,3101.0,16058752.0,Compound
JNJ-38877605,3102.0,46911863.0,Compound
JNJ-40411813,3105.0,25195461.0,Compound
JNJ-42041935,3106.0,45102710.0,Compound
JNJ-42165279,3107.0,54576693.0,Compound
JNJ-47965567,3108.0,66553218.0,Compound
JNJ-63533054,3110.0,2548547.0,Compound
JNJ-7706621,3113.0,5330790.0,Compound
JNJ-7777120,3114.0,4908365.0,Compound
JQ1-(+),3117.0,46907787.0,Compound
JTC-801,3118.0,5311340.0,Compound
JTE-013,3119.0,10223146.0,Compound
JTE-607,3120.0,9938545.0,Compound
JTE-907,3121.0,9867770.0,Compound
JW-55,3122.0,2946601.0,Compound
JW-642,3123.0,71656520.0,Compound
